strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
617,A,0,2.0,strong_symbolic,8,0,1,8,3999,3999,0,233.75388188287616,233.75388188287616,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[35, 45, 101, 118, 83, 67, 24, 54, 71, 72]",[],0,0,0,0,0,0,0,0,617,A,0,2.0,nsgrand,8,0,1,8,0,0,0,1.981403911486268,1.981403911486268,0.0,0,0,-1,5,0.013331619091331959,0.9912886619567871,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,617,A,2.0,8,strong_symbolic,nsgrand,-3999,-231.7724779713899,0,0,0
618,A,0,2.0,strong_symbolic,5,0,1,5,3999,3999,0,224.7934031765908,224.7934031765908,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[2, 98, 65, 110, 40, 14, 70, 19, 116, 71]",[],0,0,0,0,0,0,0,0,618,A,0,2.0,nsgrand,5,0,1,5,0,0,0,2.132912864908576,2.132912864908576,0.0,0,0,-1,5,0.09754098206758499,0.9197227358818054,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,618,A,2.0,5,strong_symbolic,nsgrand,-3999,-222.66049031168222,0,0,0
619,A,0,2.0,strong_symbolic,9,0,1,9,3999,3999,0,227.89398790337145,227.89398790337145,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[74, 6, 32, 116, 102, 18, 124, 85, 39, 84]",[],0,0,0,0,0,0,0,0,619,A,0,2.0,nsgrand,9,0,1,9,0,0,0,2.0009640138596296,2.0009640138596296,0.0,0,0,-1,5,0.008989080786705017,0.9984574317932129,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,619,A,2.0,9,strong_symbolic,nsgrand,-3999,-225.89302388951182,0,0,0
620,A,0,2.0,strong_symbolic,4,0,1,4,3999,3999,0,228.99092896841466,228.99092896841466,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[103, 66, 3, 62, 117, 42, 80, 47, 116, 29]",[],0,0,0,0,0,0,0,0,620,A,0,2.0,nsgrand,4,1,0,0,23,23,0,13.040737016126513,0.26157801039516926,0.0,0,18,1,4,0.5922358632087708,0.06731602549552917,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[117, 112, 93, 42, 79, 62, 32, 103, 58, 66]","[6.187213875818998e-05, 6.767015747755067e-06, 0.0012282386887818575, 0.3102286159992218, 0.6211584806442261, 0.06731602549552917]",1200,4,0,0,0,1,0,0,620,A,2.0,4,strong_symbolic,nsgrand,-3976,-215.95019195228815,-1,1,0
621,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,229.45673600770533,229.45673600770533,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[126, 33, 22, 5, 68, 4, 41, 56, 73, 57]",[],0,0,0,0,0,0,0,0,621,A,0,2.0,nsgrand,6,0,1,6,0,0,0,1.944894902408123,1.944894902408123,0.0,0,0,-1,5,0.018255827948451042,0.9878867864608765,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,621,A,2.0,6,strong_symbolic,nsgrand,-3999,-227.5118411052972,0,0,0
622,A,0,2.0,strong_symbolic,2,1,0,0,25,25,0,188.18898196332157,188.18898196332157,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[7, 33, 76, 12, 44, 11, 124, 19, 0, 58]",[],0,0,0,0,0,0,0,0,622,A,0,2.0,nsgrand,2,1,0,0,1,1,0,3.096525091677904,0.03526988439261913,0.0,0,18,1,2,0.699941873550415,0.0024890743661671877,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[11, 76, 82, 12, 124, 96, 44, 84, 77, 7]","[1.9347471607034095e-05, 0.00682993745431304, 0.9460638165473938, 0.04186788946390152, 0.0027299942448735237, 0.0024890743661671877]",1200,4,0,0,0,1,0,0,622,A,2.0,2,strong_symbolic,nsgrand,-24,-185.09245687164366,0,0,0
623,A,0,2.0,strong_symbolic,4,1,0,0,2411,2411,0,209.34418495744467,209.34418495744467,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[74, 75, 92, 78, 95, 122, 66, 87, 73, 88]",[],0,0,0,0,0,0,0,0,623,A,0,2.0,nsgrand,4,1,0,0,5,5,0,12.811177875846624,0.093808863312006,0.0,0,18,1,4,0.8601629734039307,0.044841229915618896,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[74, 88, 90, 78, 92, 122, 10, 95, 75, 66]","[0.00020842663070652634, 9.196771316055674e-06, 0.0015631461283192039, 0.333057701587677, 0.6203202605247498, 0.044841229915618896]",1200,4,0,0,0,1,0,0,623,A,2.0,4,strong_symbolic,nsgrand,-2406,-196.53300708159804,0,0,0
624,A,0,2.0,strong_symbolic,19,0,1,19,3999,3999,0,222.62237989343703,222.62237989343703,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[106, 113, 110, 111, 101, 1, 116, 114, 97, 87]",[],0,0,0,0,0,0,0,0,624,A,0,2.0,nsgrand,19,0,1,19,0,0,0,2.1565030328929424,2.1565030328929424,0.0,0,0,-1,5,0.0011223374167457223,0.9997195601463318,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,624,A,2.0,19,strong_symbolic,nsgrand,-3999,-220.46587686054409,0,0,0
625,A,0,2.0,strong_symbolic,2,1,0,0,56,56,0,195.313025964424,195.313025964424,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[74, 25, 109, 7, 49, 47, 52, 50, 3, 56]",[],0,0,0,0,0,0,0,0,625,A,0,2.0,nsgrand,2,1,0,0,1,1,0,5.493176868185401,0.05542999133467674,0.0,0,18,1,2,0.49479833245277405,0.005738755688071251,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[7, 50, 99, 38, 74, 109, 83, 20, 119, 100]","[1.3395197129284497e-05, 0.0008627858478575945, 0.7612069845199585, 0.21850226819515228, 0.013675745576620102, 0.005738755688071251]",1200,4,0,0,0,1,0,0,625,A,2.0,2,strong_symbolic,nsgrand,-55,-189.8198490962386,0,0,0
626,A,0,2.0,strong_symbolic,5,1,0,0,663,663,0,190.2085761539638,190.2085761539638,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[25, 21, 63, 109, 105, 121, 33, 9, 125, 6]",[],0,0,0,0,0,0,0,0,626,A,0,2.0,nsgrand,5,1,0,0,1,1,0,92.205461114645,0.057140132412314415,0.0,0,22,1,5,0.2737002670764923,0.8546786904335022,ai,ai_success,expanded_overflow,expanded_ai_search,[5],"[0, 1, 2, 3]","[25, 63, 21, 105, 121, 125, 72, 9, 114, 109]","[0.00012432417133823037, 5.661670911649708e-06, 9.757064617588185e-06, 0.0024942902382463217, 0.14268729090690613, 0.8546786904335022]",2400,5,0,0,0,1,0,0,626,A,2.0,5,strong_symbolic,nsgrand,-662,-98.0031150393188,0,0,0
627,A,0,2.0,strong_symbolic,9,0,1,9,3999,3999,0,231.88600689172745,231.88600689172745,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[53, 44, 39, 120, 62, 51, 57, 89, 59, 48]",[],0,0,0,0,0,0,0,0,627,A,0,2.0,nsgrand,9,0,1,9,0,0,0,2.3374909069389105,2.3374909069389105,0.0,0,0,-1,5,0.00654953857883811,0.9975607395172119,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,627,A,2.0,9,strong_symbolic,nsgrand,-3999,-229.54851598478854,0,0,0
628,A,0,2.0,strong_symbolic,4,0,1,4,3999,3999,0,218.90621911734343,218.90621911734343,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[108, 109, 119, 113, 116, 122, 103, 91, 81, 5]",[],0,0,0,0,0,0,0,0,628,A,0,2.0,nsgrand,4,1,0,0,6,6,0,121.77482713013887,0.11347886174917221,0.0,0,22,1,4,0.11907893419265747,0.397500216960907,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[113, 81, 42, 96, 93, 50, 108, 119, 103, 109]","[3.7149711715755984e-05, 1.099182918551378e-05, 0.00025651129544712603, 0.07835202664136887, 0.5238430500030518, 0.397500216960907]",2400,5,0,0,0,1,0,0,628,A,2.0,4,strong_symbolic,nsgrand,-3993,-97.13139198720455,-1,1,0
629,A,0,2.0,strong_symbolic,5,0,1,5,3999,3999,0,220.91802302747965,220.91802302747965,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[121, 3, 67, 123, 21, 116, 41, 16, 18, 5]",[],0,0,0,0,0,0,0,0,629,A,0,2.0,nsgrand,5,1,0,0,46,46,0,114.55152393318713,0.4993260372430086,0.0,0,22,1,5,0.15992631018161774,0.6041899919509888,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[37, 121, 67, 16, 118, 119, 112, 5, 30, 21]","[7.77954192017205e-05, 7.302012818399817e-06, 5.7674416893860325e-05, 0.021386174485087395, 0.37428098917007446, 0.6041899919509888]",2400,5,0,0,0,1,0,0,629,A,2.0,5,strong_symbolic,nsgrand,-3953,-106.36649909429252,-1,1,0
630,A,0,2.0,strong_symbolic,7,0,1,7,3999,3999,0,225.04282114095986,225.04282114095986,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[4, 71, 33, 88, 105, 90, 11, 117, 113, 2]",[],0,0,0,0,0,0,0,0,630,A,0,2.0,nsgrand,7,1,1,7,19,19,0,122.91966797783971,0.2624469343572855,0.0,0,22,1,5,0.21161435544490814,0.6880655884742737,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[71, 88, 10, 94, 4, 68, 108, 2, 11, 90]","[7.199718675110489e-05, 1.1890354471688624e-05, 4.31135886174161e-05, 0.01117658894509077, 0.3006308674812317, 0.6880655884742737]",2400,5,0,0,0,1,0,0,630,A,2.0,7,strong_symbolic,nsgrand,-3980,-102.12315316312015,0,0,0
631,A,0,2.0,strong_symbolic,3,1,0,0,157,157,0,178.74044692143798,178.74044692143798,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[75, 113, 123, 125, 39, 38, 20, 28, 48, 57]",[],0,0,0,0,0,0,0,0,631,A,0,2.0,nsgrand,3,1,0,0,1,1,0,12.609930941835046,0.048140063881874084,0.0,0,18,1,3,0.652536153793335,0.014277935959398746,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[20, 38, 125, 50, 75, 123, 101, 113, 48, 79]","[2.9314214771147817e-05, 1.690913450147491e-05, 0.010962188243865967, 0.723648726940155, 0.25106486678123474, 0.014277935959398746]",1200,4,0,0,0,1,0,0,631,A,2.0,3,strong_symbolic,nsgrand,-156,-166.13051597960293,0,0,0
632,A,0,2.0,strong_symbolic,3,1,0,0,65,65,0,186.4057059865445,186.4057059865445,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[66, 82, 77, 10, 120, 19, 24, 68, 53, 76]",[],0,0,0,0,0,0,0,0,632,A,0,2.0,nsgrand,3,1,0,0,1,1,0,12.591321021318436,0.05413009785115719,0.0,0,18,1,3,0.8663613796234131,0.0151670565828681,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[10, 82, 120, 68, 17, 66, 77, 76, 72, 19]","[8.849502046359703e-05, 1.5239957974699792e-05, 0.004184872377663851, 0.5731143355369568, 0.4074300229549408, 0.0151670565828681]",1200,4,0,0,0,1,0,0,632,A,2.0,3,strong_symbolic,nsgrand,-64,-173.81438496522605,0,0,0
633,A,0,2.0,strong_symbolic,7,0,1,7,3999,3999,0,218.23964384384453,218.23964384384453,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[25, 58, 118, 43, 116, 71, 123, 52, 42, 22]",[],0,0,0,0,0,0,0,0,633,A,0,2.0,nsgrand,7,0,1,7,0,0,0,2.317611826583743,2.317611826583743,0.0,0,0,-1,5,0.0334496907889843,0.9926332831382751,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,633,A,2.0,7,strong_symbolic,nsgrand,-3999,-215.9220320172608,0,0,0
634,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,229.80779292993248,229.80779292993248,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[58, 43, 51, 45, 59, 84, 33, 27, 108, 118]",[],0,0,0,0,0,0,0,0,634,A,0,2.0,nsgrand,6,0,1,6,0,0,0,2.380440942943096,2.380440942943096,0.0,0,0,-1,5,0.018067343160510063,0.9963035583496094,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,634,A,2.0,6,strong_symbolic,nsgrand,-3999,-227.42735198698938,0,0,0
635,A,0,2.0,strong_symbolic,7,0,1,7,3999,3999,0,218.65109191276133,218.65109191276133,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[63, 103, 61, 127, 57, 7, 36, 99, 30, 62]",[],0,0,0,0,0,0,0,0,635,A,0,2.0,nsgrand,7,0,1,7,0,0,0,2.061954000964761,2.061954000964761,0.0,0,0,-1,5,0.040866587311029434,0.9671902060508728,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,635,A,2.0,7,strong_symbolic,nsgrand,-3999,-216.58913791179657,0,0,0
636,A,0,2.0,strong_symbolic,3,1,0,0,104,104,0,185.88757095858455,185.88757095858455,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[115, 22, 58, 65, 16, 15, 56, 59, 83, 121]",[],0,0,0,0,0,0,0,0,636,A,0,2.0,nsgrand,3,1,0,0,1,1,0,12.08410388790071,0.04037003964185715,0.0,0,18,1,4,0.4978083372116089,0.05300872400403023,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[56, 58, 115, 94, 29, 2, 71, 65, 59, 16]","[4.0859780710889027e-05, 7.256064236571547e-06, 0.0020484926644712687, 0.44628944993019104, 0.49860528111457825, 0.05300872400403023]",1200,4,0,0,0,1,0,0,636,A,2.0,3,strong_symbolic,nsgrand,-103,-173.80346707068384,0,0,0
637,A,0,2.0,strong_symbolic,9,0,1,9,3999,3999,0,223.84221106767654,223.84221106767654,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[99, 104, 107, 113, 95, 117, 116, 105, 84, 23]",[],0,0,0,0,0,0,0,0,637,A,0,2.0,nsgrand,9,0,1,9,0,0,0,2.204013057053089,2.204013057053089,0.0,0,0,-1,5,0.009517449885606766,0.998826801776886,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,637,A,2.0,9,strong_symbolic,nsgrand,-3999,-221.63819801062346,0,0,0
638,A,0,2.0,strong_symbolic,4,1,1,2,563,563,0,179.41508092917502,179.41508092917502,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[99, 85, 89, 7, 12, 31, 72, 122, 59, 52]",[],0,0,0,0,0,0,0,0,638,A,0,2.0,nsgrand,4,1,1,2,11,11,0,12.121794046834111,0.14589889906346798,0.0,0,18,1,4,0.9549548625946045,0.02060982771217823,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[89, 85, 12, 122, 92, 99, 115, 72, 62, 116]","[0.00039866846054792404, 1.486437668063445e-05, 0.003358800197020173, 0.4542108178138733, 0.5214070081710815, 0.02060982771217823]",1200,4,0,0,0,1,0,0,638,A,2.0,4,strong_symbolic,nsgrand,-552,-167.2932868823409,0,0,0
639,A,0,2.0,strong_symbolic,7,0,1,7,3999,3999,0,203.81267904303968,203.81267904303968,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[121, 7, 111, 35, 10, 15, 96, 28, 38, 42]",[],0,0,0,0,0,0,0,0,639,A,0,2.0,nsgrand,7,0,1,7,0,0,0,1.7642860766500235,1.7642860766500235,0.0,0,0,-1,5,0.016557516530156136,0.9924803972244263,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,639,A,2.0,7,strong_symbolic,nsgrand,-3999,-202.04839296638966,0,0,0
640,A,0,2.0,strong_symbolic,4,1,0,0,3073,3073,0,207.08449301309884,207.08449301309884,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[63, 108, 99, 97, 53, 115, 58, 118, 61, 95]",[],0,0,0,0,0,0,0,0,640,A,0,2.0,nsgrand,4,1,0,0,17,17,0,11.888356180861592,0.18617790192365646,0.0,0,18,1,4,0.4330478608608246,0.14219783246517181,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[63, 99, 117, 72, 111, 103, 115, 97, 108, 58]","[9.303992555942386e-05, 1.1668635124806315e-05, 0.0007172389305196702, 0.209581658244133, 0.6473985314369202, 0.14219783246517181]",1200,4,0,0,0,1,0,0,640,A,2.0,4,strong_symbolic,nsgrand,-3056,-195.19613683223724,0,0,0
641,A,0,2.0,strong_symbolic,5,0,1,5,3999,3999,0,229.48216507211328,229.48216507211328,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[72, 69, 77, 63, 83, 40, 117, 66, 115, 67]",[],0,0,0,0,0,0,0,0,641,A,0,2.0,nsgrand,5,1,0,0,40,40,0,117.51613090746105,0.4502967931330204,0.0,0,22,1,5,0.25741663575172424,0.5379854440689087,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[40, 72, 115, 66, 75, 79, 52, 77, 83, 117]","[9.184874215861782e-05, 1.1528650247782934e-05, 7.13952977093868e-05, 0.0231793113052845, 0.4386604428291321, 0.5379854440689087]",2400,5,0,0,0,1,0,0,641,A,2.0,5,strong_symbolic,nsgrand,-3959,-111.96603416465223,-1,1,0
642,A,0,2.0,strong_symbolic,13,0,1,13,3999,3999,0,224.05207785777748,224.05207785777748,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[94, 99, 92, 81, 80, 91, 79, 75, 63, 90]",[],0,0,0,0,0,0,0,0,642,A,0,2.0,nsgrand,13,0,1,13,0,0,0,2.325751818716526,2.325751818716526,0.0,0,0,-1,5,0.002278293948620558,0.9995676875114441,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,642,A,2.0,13,strong_symbolic,nsgrand,-3999,-221.72632603906095,0,0,0
643,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,223.8917499780655,223.8917499780655,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[45, 39, 22, 55, 14, 53, 93, 90, 38, 120]",[],0,0,0,0,0,0,0,0,643,A,0,2.0,nsgrand,6,0,1,6,0,0,0,2.0552929490804672,2.0552929490804672,0.0,0,0,-1,5,0.084197998046875,0.9354156255722046,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,643,A,2.0,6,strong_symbolic,nsgrand,-3999,-221.83645702898502,0,0,0
644,A,0,2.0,strong_symbolic,4,1,0,0,224,224,0,194.02419589459896,194.02419589459896,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[43, 101, 13, 89, 2, 102, 52, 85, 20, 23]",[],0,0,0,0,0,0,0,0,644,A,0,2.0,nsgrand,4,1,0,0,1,1,0,117.7690289914608,0.0712699256837368,0.0,0,22,1,4,0.5858140587806702,0.29337000846862793,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[43, 13, 52, 101, 67, 89, 102, 85, 115, 75]","[0.00019466315279714763, 7.197198101493996e-06, 0.0001518441567895934, 0.06278050690889359, 0.6434958577156067, 0.29337000846862793]",2400,5,0,0,0,1,0,0,644,A,2.0,4,strong_symbolic,nsgrand,-223,-76.25516690313816,0,0,0
645,A,0,2.0,strong_symbolic,4,1,0,0,376,376,0,184.00174612179399,184.00174612179399,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[59, 20, 71, 88, 87, 35, 119, 16, 127, 98]",[],0,0,0,0,0,0,0,0,645,A,0,2.0,nsgrand,4,1,0,0,5,5,0,12.896818108856678,0.10756892152130604,0.0,0,18,1,4,0.5956196188926697,0.09922973066568375,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[20, 71, 88, 119, 59, 95, 50, 99, 127, 87]","[0.00011666617501759902, 9.326188774139155e-06, 0.0007577078067697585, 0.24697455763816833, 0.6529119610786438, 0.09922973066568375]",1200,4,0,0,0,1,0,0,645,A,2.0,4,strong_symbolic,nsgrand,-371,-171.1049280129373,0,0,0
646,A,0,2.0,strong_symbolic,5,1,0,0,868,868,0,193.24976298958063,193.24976298958063,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[27, 82, 59, 117, 23, 52, 42, 63, 95, 126]",[],0,0,0,0,0,0,0,0,646,A,0,2.0,nsgrand,5,1,0,0,1,1,0,87.3767000157386,0.061300117522478104,0.0,0,22,1,5,0.20944924652576447,0.9100525975227356,ai,ai_success,expanded_overflow,expanded_ai_search,[5],"[0, 1, 2, 3]","[59, 23, 27, 82, 117, 69, 119, 95, 102, 48]","[0.00010012620623456314, 4.594688107317779e-06, 5.020132448407821e-06, 0.001230535563081503, 0.08860718458890915, 0.9100525975227356]",2400,5,0,0,0,1,0,0,646,A,2.0,5,strong_symbolic,nsgrand,-867,-105.87306297384202,0,0,0
647,A,0,2.0,strong_symbolic,7,0,1,7,3999,3999,0,225.6823859643191,225.6823859643191,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[62, 31, 57, 77, 26, 32, 45, 50, 51, 21]",[],0,0,0,0,0,0,0,0,647,A,0,2.0,nsgrand,7,0,1,7,0,0,0,2.2338321432471275,2.2338321432471275,0.0,0,0,-1,5,0.010571794584393501,0.9977994561195374,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,647,A,2.0,7,strong_symbolic,nsgrand,-3999,-223.44855382107198,0,0,0
648,A,0,2.0,strong_symbolic,7,0,1,7,3999,3999,0,226.58646805211902,226.58646805211902,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[15, 11, 25, 123, 37, 14, 68, 0, 48, 32]",[],0,0,0,0,0,0,0,0,648,A,0,2.0,nsgrand,7,0,1,7,0,0,0,2.1998730953782797,2.1998730953782797,0.0,0,0,-1,5,0.01478046365082264,0.9902074933052063,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,648,A,2.0,7,strong_symbolic,nsgrand,-3999,-224.38659495674074,0,0,0
649,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,232.327502919361,232.327502919361,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[103, 3, 2, 44, 23, 62, 34, 45, 12, 43]",[],0,0,0,0,0,0,0,0,649,A,0,2.0,nsgrand,6,0,1,6,2400,2400,0,114.65234309434891,21.661569131538272,0.0,0,22,0,5,0.0899139866232872,0.8595365285873413,skip_after_ai_fail,postsearch_skip_after_expanded_fail,expanded_overflow,postsearch_skip_after_expanded_fail,[5],"[0, 1, 2, 3]","[36, 2, 3, 24, 83, 122, 103, 0, 23, 38]","[3.741110413102433e-05, 2.3886782400950324e-06, 7.931778782221954e-06, 0.0032384011428803205, 0.13717734813690186, 0.8595365285873413]",2400,5,0,0,0,0,0,0,649,A,2.0,6,strong_symbolic,nsgrand,-1599,-117.67515982501209,0,0,0
