sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
539,C,1,-4.0,nsgrand,29,0,1,29,3999,0,3999,193.07271597790532,0.0,191.26265798695385,1,0,-1,5,0.0001114562910515815,0.9998514652252197,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
540,C,1,-4.0,baseline,20,0,1,20,2499,2499,0,56.572978995973244,56.572978995973244,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[70, 67, 28, 19, 9, 41, 120, 32, 71, 20]",[],0,0,0,0,0,0,0,0
540,C,1,-4.0,nsgrand,20,0,1,20,3999,0,3999,195.89398801326752,0.0,194.0400400198996,1,0,-1,5,0.00010469232074683532,0.9998672008514404,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
541,C,1,-4.0,baseline,18,0,1,18,2499,2499,0,57.698040996911004,57.698040996911004,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[126, 15, 97, 79, 62, 117, 95, 7, 112, 3]",[],0,0,0,0,0,0,0,0
541,C,1,-4.0,nsgrand,18,0,1,18,3999,0,3999,205.83654500660487,0.0,203.91145700705238,1,0,-1,5,0.00011619789438555017,0.9998733997344971,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
542,C,1,-4.0,baseline,21,0,1,21,2499,2499,0,58.77419401076622,58.77419401076622,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[94, 40, 98, 41, 60, 59, 70, 65, 99, 68]",[],0,0,0,0,0,0,0,0
542,C,1,-4.0,nsgrand,21,0,1,21,3999,0,3999,199.86850299756043,0.0,197.94631499098614,1,0,-1,5,0.00012976984726265073,0.99986732006073,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
543,C,1,-4.0,baseline,34,0,1,34,2499,2499,0,56.257619988173246,56.257619988173246,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[79, 121, 28, 97, 21, 25, 69, 61, 73, 31]",[],0,0,0,0,0,0,0,0
543,C,1,-4.0,nsgrand,34,0,1,34,3999,0,3999,193.71723200310953,0.0,191.86648400500417,1,0,-1,5,0.00010594233026495203,0.9998506307601929,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
544,C,1,-4.0,baseline,28,0,1,28,2499,2499,0,53.87966500711627,53.87966500711627,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[61, 94, 6, 100, 123, 71, 124, 55, 85, 96]",[],0,0,0,0,0,0,0,0
544,C,1,-4.0,nsgrand,28,0,1,28,3999,0,3999,193.17930500255898,0.0,191.36600798810832,1,0,-1,5,0.00011616643314482644,0.9998658895492554,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
545,C,1,-4.0,baseline,27,0,1,27,2499,2499,0,55.569865013239905,55.569865013239905,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[19, 55, 66, 56, 92, 81, 118, 31, 91, 72]",[],0,0,0,0,0,0,0,0
545,C,1,-4.0,nsgrand,27,0,1,27,3999,0,3999,194.41381801152602,0.0,192.56000901805237,1,0,-1,5,0.00010112685413332656,0.9998867511749268,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
546,C,1,-4.0,baseline,23,0,1,23,2499,2499,0,56.90021699410863,56.90021699410863,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[3, 84, 92, 46, 72, 119, 102, 75, 80, 5]",[],0,0,0,0,0,0,0,0
546,C,1,-4.0,nsgrand,23,0,1,23,3999,0,3999,196.11766701564193,0.0,194.25862800562754,1,0,-1,5,0.00010986356937792152,0.9998733997344971,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
547,C,1,-4.0,baseline,28,0,1,28,2499,2499,0,57.118704018648714,57.118704018648714,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[1, 11, 105, 39, 62, 16, 20, 50, 58, 68]",[],0,0,0,0,0,0,0,0
547,C,1,-4.0,nsgrand,28,0,1,28,3999,0,3999,197.11757998447865,0.0,195.24564300081693,1,0,-1,5,0.00010868631943594664,0.9998811483383179,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
548,C,1,-4.0,baseline,21,0,1,21,2499,2499,0,57.06530500901863,57.06530500901863,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[61, 8, 35, 26, 120, 30, 10, 124, 109, 29]",[],0,0,0,0,0,0,0,0
548,C,1,-4.0,nsgrand,21,0,1,21,3999,0,3999,196.52470501023345,0.0,194.63319599162787,1,0,-1,5,0.00011950715270359069,0.9998800754547119,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
549,C,1,-4.0,baseline,27,0,1,27,2499,2499,0,55.70750398328528,55.70750398328528,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[107, 38, 110, 88, 76, 54, 127, 52, 24, 125]",[],0,0,0,0,0,0,0,0
549,C,1,-4.0,nsgrand,27,0,1,27,3999,0,3999,202.17609801329672,0.0,200.32108001760207,1,0,-1,5,0.00013300629507284611,0.9998524188995361,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
550,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,56.40152998967096,56.40152998967096,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[20, 34, 49, 107, 110, 71, 56, 54, 37, 59]",[],0,0,0,0,0,0,0,0
550,C,1,-4.0,nsgrand,24,0,1,24,3999,0,3999,197.27109000086784,0.0,195.44990101712756,1,0,-1,5,0.00010425259097246453,0.9998620748519897,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
551,C,1,-4.0,baseline,22,0,1,22,2499,2499,0,56.29192100604996,56.29192100604996,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[120, 27, 125, 93, 1, 82, 70, 53, 66, 95]",[],0,0,0,0,0,0,0,0
551,C,1,-4.0,nsgrand,22,0,1,22,3999,0,3999,197.40927798557095,0.0,195.5735000083223,1,0,-1,5,0.00011630453082034364,0.9998524188995361,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
552,C,1,-4.0,baseline,31,0,1,31,2499,2499,0,56.81324700708501,56.81324700708501,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[65, 91, 88, 84, 73, 102, 83, 47, 78, 81]",[],0,0,0,0,0,0,0,0
552,C,1,-4.0,nsgrand,31,0,1,31,3999,0,3999,197.31488899560645,0.0,195.48160099657252,1,0,-1,5,0.00010433394345454872,0.9998645782470703,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
553,C,1,-4.0,baseline,26,0,1,26,2499,2499,0,56.39702998450957,56.39702998450957,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[54, 71, 69, 92, 7, 51, 66, 119, 2, 25]",[],0,0,0,0,0,0,0,0
553,C,1,-4.0,nsgrand,26,0,1,26,3999,0,3999,189.99517601332627,0.0,188.17982700420544,1,0,-1,5,0.00010579786612652242,0.9998871088027954,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
554,C,1,-4.0,baseline,21,0,1,21,2499,2499,0,54.318262002198026,54.318262002198026,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[112, 119, 106, 84, 33, 126, 127, 18, 51, 121]",[],0,0,0,0,0,0,0,0
554,C,1,-4.0,nsgrand,21,0,1,21,3999,0,3999,192.03856299282052,0.0,190.24217399419285,1,0,-1,5,0.00011165383330080658,0.9998443126678467,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
555,C,1,-4.0,baseline,23,0,1,23,2499,2499,0,54.82699000276625,54.82699000276625,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[19, 49, 38, 125, 20, 108, 39, 54, 23, 120]",[],0,0,0,0,0,0,0,0
555,C,1,-4.0,nsgrand,23,0,1,23,3999,0,3999,193.00801699864678,0.0,191.23287897673436,1,0,-1,5,0.00011453568731667474,0.999872088432312,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
556,C,1,-4.0,baseline,21,0,1,21,2499,2499,0,53.98060497827828,53.98060497827828,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[102, 28, 82, 62, 92, 86, 115, 59, 74, 81]",[],0,0,0,0,0,0,0,0
556,C,1,-4.0,nsgrand,21,0,1,21,3999,0,3999,194.59287700010464,0.0,192.84839800093323,1,0,-1,5,0.00012220570351928473,0.9998469352722168,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
557,C,1,-4.0,baseline,26,0,1,26,2499,2499,0,53.857294988119975,53.857294988119975,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[112, 16, 65, 68, 93, 91, 57, 4, 122, 33]",[],0,0,0,0,0,0,0,0
557,C,1,-4.0,nsgrand,26,0,1,26,3999,0,3999,190.38192299194634,0.0,188.63212398719043,1,0,-1,5,0.00011642526078503579,0.999862790107727,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
558,C,1,-4.0,baseline,21,0,1,21,2499,2499,0,55.020027997670695,55.020027997670695,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[45, 29, 7, 18, 12, 49, 47, 84, 56, 58]",[],0,0,0,0,0,0,0,0
558,C,1,-4.0,nsgrand,21,0,1,21,3999,0,3999,190.12950497562997,0.0,188.36460600141436,1,0,-1,5,0.00010592203761916608,0.999836802482605,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
559,C,1,-4.0,baseline,30,0,1,30,2499,2499,0,53.92966599902138,53.92966599902138,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[93, 8, 25, 44, 18, 27, 78, 45, 75, 76]",[],0,0,0,0,0,0,0,0
559,C,1,-4.0,nsgrand,30,0,1,30,3999,0,3999,191.0221790021751,0.0,189.28419100120664,1,0,-1,5,0.00010749696957645938,0.9998617172241211,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
560,C,1,-4.0,baseline,21,0,1,21,2499,2499,0,53.9971950056497,53.9971950056497,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[113, 109, 65, 15, 122, 6, 58, 82, 85, 70]",[],0,0,0,0,0,0,0,0
560,C,1,-4.0,nsgrand,21,0,1,21,3999,0,3999,190.63679198734462,0.0,188.86773299891502,1,0,-1,5,0.00011743063805624843,0.9998900890350342,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
561,C,1,-4.0,baseline,30,0,1,30,2499,2499,0,54.67698100255802,54.67698100255802,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[97, 80, 15, 77, 87, 75, 11, 10, 5, 68]",[],0,0,0,0,0,0,0,0
561,C,1,-4.0,nsgrand,30,0,1,30,3999,0,3999,189.81617700774223,0.0,188.04975799866952,1,0,-1,5,0.00010560223017819226,0.9998685121536255,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
562,C,1,-4.0,baseline,32,0,1,32,2499,2499,0,53.66373699507676,53.66373699507676,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[110, 47, 20, 73, 44, 55, 36, 53, 87, 46]",[],0,0,0,0,0,0,0,0
562,C,1,-4.0,nsgrand,32,0,1,32,3999,0,3999,190.68533199606463,0.0,188.93513298826292,1,0,-1,5,9.907664934871718e-05,0.9998712539672852,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
563,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,54.39800297608599,54.39800297608599,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[109, 38, 45, 92, 96, 10, 56, 107, 6, 11]",[],0,0,0,0,0,0,0,0
563,C,1,-4.0,nsgrand,24,0,1,24,3999,0,3999,189.4839390006382,0.0,187.7536109823268,1,0,-1,5,0.0001004357764031738,0.9998717308044434,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
564,C,1,-4.0,baseline,34,0,1,34,2499,2499,0,55.12047800584696,55.12047800584696,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[44, 55, 22, 46, 58, 41, 59, 45, 49, 109]",[],0,0,0,0,0,0,0,0
564,C,1,-4.0,nsgrand,34,0,1,34,3999,0,3999,190.21984399296343,0.0,188.5007660021074,1,0,-1,5,0.00010685250163078308,0.999870777130127,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
565,C,1,-4.0,baseline,21,0,1,21,2499,2499,0,54.30034300661646,54.30034300661646,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[99, 92, 22, 110, 18, 1, 106, 30, 25, 105]",[],0,0,0,0,0,0,0,0
565,C,1,-4.0,nsgrand,21,0,1,21,3999,0,3999,193.5337930044625,0.0,191.6200350096915,1,0,-1,5,0.00011911158071598038,0.9998677968978882,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
566,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,55.686423991573974,55.686423991573974,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[96, 32, 51, 92, 91, 104, 26, 35, 95, 45]",[],0,0,0,0,0,0,0,0
566,C,1,-4.0,nsgrand,24,0,1,24,3999,0,3999,188.92160299583338,0.0,186.9601549988147,1,0,-1,5,0.00011310962872812524,0.9998712539672852,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
567,C,1,-4.0,baseline,26,0,1,26,2499,2499,0,55.13372700079344,55.13372700079344,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[117, 26, 23, 91, 8, 3, 17, 95, 48, 120]",[],0,0,0,0,0,0,0,0
567,C,1,-4.0,nsgrand,26,0,1,26,3999,0,3999,187.97032901784405,0.0,185.95269200159237,1,0,-1,5,0.00010670618212316185,0.9998486042022705,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
568,C,1,-4.0,baseline,27,0,1,27,2499,2499,0,53.8589560019318,53.8589560019318,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[52, 107, 71, 60, 82, 19, 109, 74, 112, 5]",[],0,0,0,0,0,0,0,0
568,C,1,-4.0,nsgrand,27,0,1,27,3999,0,3999,186.8132360104937,0.0,184.87935900338925,1,0,-1,5,0.00010383677727077156,0.9998637437820435,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
569,C,1,-4.0,baseline,25,0,1,25,2499,2499,0,53.96782499155961,53.96782499155961,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[75, 18, 73, 92, 22, 36, 2, 120, 95, 84]",[],0,0,0,0,0,0,0,0
569,C,1,-4.0,nsgrand,25,0,1,25,3999,0,3999,188.47762598306872,0.0,186.4885789982509,1,0,-1,5,0.00011510941112646833,0.9998624324798584,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
570,C,1,-4.0,baseline,20,0,1,20,2499,2499,0,53.895765013294294,53.895765013294294,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[120, 66, 58, 79, 6, 23, 121, 74, 75, 28]",[],0,0,0,0,0,0,0,0
570,C,1,-4.0,nsgrand,20,0,1,20,3999,0,3999,191.22871797299013,0.0,189.2328709946014,1,0,-1,5,0.00012097901344532147,0.999870777130127,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
571,C,1,-4.0,baseline,25,0,1,25,2499,2499,0,54.84512000111863,54.84512000111863,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[27, 29, 34, 22, 84, 4, 68, 70, 18, 5]",[],0,0,0,0,0,0,0,0
571,C,1,-4.0,nsgrand,25,0,1,25,3999,0,3999,188.09675800730474,0.0,186.1157509847544,1,0,-1,5,0.00011661981261568144,0.9998661279678345,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
572,C,1,-4.0,baseline,17,0,1,17,2499,2499,0,54.117583989864215,54.117583989864215,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[117, 111, 49, 102, 61, 103, 31, 65, 69, 28]",[],0,0,0,0,0,0,0,0
572,C,1,-4.0,nsgrand,17,0,1,17,3999,0,3999,187.99954900168814,0.0,186.04521197266877,1,0,-1,5,0.00012531301763374358,0.9998598098754883,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
573,C,1,-4.0,baseline,23,0,1,23,2499,2499,0,53.66369697730988,53.66369697730988,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[38, 95, 74, 83, 61, 84, 48, 109, 102, 88]",[],0,0,0,0,0,0,0,0
573,C,1,-4.0,nsgrand,23,0,1,23,3999,0,3999,193.30132499453612,0.0,191.3539670058526,1,0,-1,5,0.00011556407844182104,0.99981290102005,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
574,C,1,-4.0,baseline,29,0,1,29,2499,2499,0,55.97472199588083,55.97472199588083,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[86, 24, 125, 110, 114, 96, 91, 49, 98, 100]",[],0,0,0,0,0,0,0,0
574,C,1,-4.0,nsgrand,29,0,1,29,3999,0,3999,193.72226198902354,0.0,191.7397849902045,1,0,-1,5,0.00010866890079341829,0.9998618364334106,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
575,C,1,-4.0,baseline,29,0,1,29,2499,2499,0,58.41581700951792,58.41581700951792,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[60, 37, 77, 75, 10, 83, 25, 56, 48, 7]",[],0,0,0,0,0,0,0,0
575,C,1,-4.0,nsgrand,29,0,1,29,3999,0,3999,203.9033170149196,0.0,201.8677210144233,1,0,-1,5,0.00011785983951995149,0.9998553991317749,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
576,C,1,-4.0,baseline,26,0,1,26,2499,2499,0,58.298516989452764,58.298516989452764,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[34, 20, 38, 96, 120, 79, 50, 111, 63, 119]",[],0,0,0,0,0,0,0,0
576,C,1,-4.0,nsgrand,26,0,1,26,3999,0,3999,194.07666000188328,0.0,192.10340300924145,1,0,-1,5,0.00012859223352279514,0.9998520612716675,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
577,C,1,-4.0,baseline,25,0,1,25,2499,2499,0,56.60795801668428,56.60795801668428,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[85, 58, 44, 30, 9, 119, 66, 33, 67, 93]",[],0,0,0,0,0,0,0,0
577,C,1,-4.0,nsgrand,25,0,1,25,3999,0,3999,192.5806700019166,0.0,190.59266199474223,1,0,-1,5,0.00010663813736755401,0.999861478805542,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
578,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,55.044998007360846,55.044998007360846,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[66, 46, 20, 68, 21, 13, 95, 49, 40, 63]",[],0,0,0,0,0,0,0,0
578,C,1,-4.0,nsgrand,24,0,1,24,3999,0,3999,194.22277898411267,0.0,192.24235200090334,1,0,-1,5,0.00011464592535048723,0.9998612403869629,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
579,C,1,-4.0,baseline,31,0,1,31,2499,2499,0,55.884412984596565,55.884412984596565,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[88, 37, 14, 116, 98, 43, 99, 67, 126, 93]",[],0,0,0,0,0,0,0,0
579,C,1,-4.0,nsgrand,31,0,1,31,3999,0,3999,192.92633698205464,0.0,190.9392800007481,1,0,-1,5,0.00012260991206858307,0.9998290538787842,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
580,C,1,-4.0,baseline,33,0,1,33,2499,2499,0,55.612215015571564,55.612215015571564,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[69, 84, 59, 62, 95, 96, 102, 66, 116, 125]",[],0,0,0,0,0,0,0,0
580,C,1,-4.0,nsgrand,33,0,1,33,3999,0,3999,195.35975100006908,0.0,193.35479498840868,1,0,-1,5,0.00011176802945556119,0.9998542070388794,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
581,C,1,-4.0,baseline,17,0,1,17,2499,2499,0,56.39854000764899,56.39854000764899,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[9, 120, 23, 63, 49, 125, 40, 7, 103, 22]",[],0,0,0,0,0,0,0,0
581,C,1,-4.0,nsgrand,17,0,1,17,3999,0,3999,196.57522399211302,0.0,194.61476599099115,1,0,-1,5,0.00010839196329470724,0.999854326248169,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
582,C,1,-4.0,baseline,22,0,1,22,2499,2499,0,55.97064198809676,55.97064198809676,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[79, 78, 65, 75, 59, 40, 62, 12, 124, 96]",[],0,0,0,0,0,0,0,0
582,C,1,-4.0,nsgrand,22,0,1,22,3999,0,3999,192.23905200487934,0.0,190.27267399360426,1,0,-1,5,0.00011319562327116728,0.9998639822006226,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
583,C,1,-4.0,baseline,25,0,1,25,2499,2499,0,56.541648984421045,56.541648984421045,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[84, 77, 59, 100, 73, 47, 75, 44, 114, 28]",[],0,0,0,0,0,0,0,0
583,C,1,-4.0,nsgrand,25,0,1,25,3999,0,3999,193.01970701781102,0.0,191.0080990055576,1,0,-1,5,9.771811164682731e-05,0.9998857975006104,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
584,C,1,-4.0,baseline,19,0,1,19,2499,2499,0,56.169201008742675,56.169201008742675,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[44, 124, 33, 69, 20, 85, 113, 8, 112, 62]",[],0,0,0,0,0,0,0,0
584,C,1,-4.0,nsgrand,19,0,1,19,3999,0,3999,191.20641800691374,0.0,189.24434098880738,1,0,-1,5,0.00010863005445571616,0.9998817443847656,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
585,C,1,-4.0,baseline,26,0,1,26,2499,2499,0,55.24203699314967,55.24203699314967,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[84, 69, 71, 60, 62, 91, 44, 7, 3, 99]",[],0,0,0,0,0,0,0,0
585,C,1,-4.0,nsgrand,26,0,1,26,3999,0,3999,198.36668300558813,0.0,196.38844500877894,1,0,-1,5,0.00010440141340950504,0.9998749494552612,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
586,C,1,-4.0,baseline,23,0,1,23,2499,2499,0,55.47033599577844,55.47033599577844,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[55, 63, 20, 75, 117, 110, 38, 57, 30, 27]",[],0,0,0,0,0,0,0,0
586,C,1,-4.0,nsgrand,23,0,1,23,3999,0,3999,195.57595998048782,0.0,193.64593300269917,1,0,-1,5,0.00012022620649076998,0.9998561143875122,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
587,C,1,-4.0,baseline,23,0,1,23,2499,2499,0,56.313599983695894,56.313599983695894,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[95, 22, 52, 103, 19, 61, 86, 83, 53, 78]",[],0,0,0,0,0,0,0,0
587,C,1,-4.0,nsgrand,23,0,1,23,3999,0,3999,194.15626898990013,0.0,192.25333200301975,1,0,-1,5,0.00010166676656808704,0.9998680353164673,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
588,C,1,-4.0,baseline,22,0,1,22,2499,2499,0,53.88000499806367,53.88000499806367,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[12, 98, 1, 64, 4, 112, 37, 40, 101, 75]",[],0,0,0,0,0,0,0,0
